-0.05174084	-0.0013915307	-0.025507594	-0.07896745	-0.021391349	0.15916298	0.075966485	-0.03916126	-0.027106449	0.07054205	-0.06419435	0.007878815	-0.066539	-0.050429825	0.0034303856	0.020805547
-0.030660154	-0.11468902	0.10184502	-0.15733278	-0.08549914	0.041280854	0.0063457345	0.009403749	0.021799782	-0.07509103	0.052349757	-0.017935485	0.070065014	0.02674051	-0.12691234	0.039153952
0.09490355	0.12070972	-0.094615065	0.09401544	-0.16554098	-0.036444213	0.044315446	-0.14587285	-0.05828664	-0.048180364	-0.046891745	-0.005049684	0.028512705	0.066587135	-0.032413635	-0.085296884
-0.060320497	0.001819103	0.088414334	-0.003550733	0.13562603	0.089579076	-0.04913932	0.036009286	-0.018014824	-0.05198204	-0.051530715	-0.034995645	0.0909247	0.09117878	0.048918914	-0.07198356
-0.050555922	0.06799846	-0.028756421	-0.048781425	-0.14240651	0.13696468	0.07571394	0.12257428	-0.0029623876	-0.0210553	0.010019531	-0.109362535	-0.024251506	-0.11110491	-0.11624003	0.04634845
0.08418592	-0.019404681	0.0003535138	-0.031829286	0.06594174	-0.031305436	-0.08304122	0.06016648	0.098544516	0.03544994	0.025630558	0.040118296	0.043973625	0.04346951	0.007895748	-0.021709232
0.010174016	0.022183832	-0.030530361	-0.059293877	0.020955047	-0.11075206	0.1496876	-0.084406614	-0.08731417	-0.062345196	-0.06534457	0.07602658	-0.042748578	-0.04726213	0.0125479	-0.07581232
-0.005006728	-0.093929194	0.043854218	-0.018112086	-0.010620149	0.0569672	0.015983654	0.018530326	-0.08215463	-0.14280483	0.10225845	0.057591528	0.14516324	0.04711487	0.02738113	-0.04949836
-0.15144224	-0.22487183	0.28821772	-0.10848531	0.012454554	0.22025192	0.013004976	0.17744316	0.029619794	0.009541556	0.16034102	-0.16454403	0.033902794	0.0300116	-0.22522976	0.16187689
0.035722177	0.014761281	-0.10149341	0.03303182	0.012025465	-0.04901602	0.057874262	-0.025203953	-0.06249652	-0.045275208	-0.057240248	0.11158221	-0.02409592	0.057479605	0.031762127	-0.101234816
-0.016661	-0.021127112	-0.025677925	0.08326132	0.052215196	0.033900872	-0.04285838	0.010445259	-0.05809867	-0.044414725	-0.036252778	0.14696096	-0.024024682	0.02274842	0.0032590164	-0.08481361
-0.17647795	-0.17040092	0.10440397	-0.13281196	-0.06751027	0.19234136	-0.11510469	0.083667405	0.10121375	0.07538375	0.21002613	0.033899833	0.19447638	0.048125	-0.15509327	0.15569413
0.1716298	0.08451546	-0.07437713	-0.04679866	0.05822771	-0.15622938	-0.14108849	-0.06815684	-0.083869725	-0.103647895	-0.05970443	0.024444213	-0.044511005	0.03720251	0.12936324	-0.1652327
0.030186813	0.02594107	0.090684384	-0.054626953	0.00909297	0.03582823	0.023151003	0.053601254	-0.023640998	-0.011552979	-0.02961166	-0.024646007	0.000473257	0.12765561	-0.03251713	0.05044893
-0.10553212	-0.25058442	0.19991475	-0.07592221	-0.06958739	0.06572475	-0.11952214	0.20919842	0.041259885	-0.23301293	0.15052773	-0.046691064	0.06005992	-0.0954107	-0.17361413	0.18977359
-0.056806613	0.03676706	-0.0033941239	-0.032684308	-0.10211383	0.053460993	0.13632107	-0.035520345	-0.093310155	0.034178473	-0.03093993	-0.07752141	0.12024543	-0.13578866	-0.0671396	-0.0023461792
-0.052794304	0.025046332	0.0023209134	0.07650307	-0.021560619	-0.04749106	-0.0792858	-0.059771746	-0.040216744	-0.103250526	-0.037658285	-0.06244057	-0.029129932	0.13367279	0.00776105	0.051343776
-0.0056278217	0.15339112	-0.04896401	-0.037774865	-0.02531655	-0.09086941	0.0039171	-0.002779857	-0.1087396	-0.03498321	-0.06862596	-0.18105157	0.06921921	-0.063989624	0.107151024	-0.06204532
0.032087665	-0.0118731735	0.017809149	0.061038077	0.07012605	0.022701735	-0.042023372	-0.08887075	-0.022249794	0.043820083	-0.044727825	0.003496987	0.07771354	0.11393599	-0.076196276	-0.0024205137
0.008541319	0.0687617	-0.087911166	0.09255314	0.037089888	-0.09225605	0.040011067	-0.06624552	-0.14919533	-0.21278974	-0.09633123	0.16342211	-0.11557894	0.16946201	0.0828032	-0.044532098
0.20660391	0.16432205	-0.11305413	0.117117904	0.030601947	0.011264048	0.054765865	-0.17612746	-0.19049464	0.03942545	-0.117377065	0.04976742	-0.044228982	0.017958704	0.12113938	-0.14672461
-0.11498535	-0.14189173	0.10364063	-0.051404953	-0.15546429	0.10031882	0.00080710725	0.065751225	0.015735947	-0.030662635	0.10591191	0.16014099	0.14948805	0.037698787	-0.09315844	0.071679056
0.016907103	-0.014988804	0.03062875	0.03697338	-0.01900087	-0.033935778	0.07882784	-0.062281165	-0.0013873474	-0.011714944	-0.054886676	0.032115337	-0.06904103	-0.010768347	-0.019224996	-0.01449836
0.14733316	0.1056226	-0.06491552	0.04720397	0.047693353	-0.049848646	0.007594942	-0.18881276	-0.028660243	0.06536687	-0.09289218	-0.039350428	-0.145398	-0.115223445	0.020194216	-0.13432269
-0.025574427	0.0027979966	-0.08062083	-0.07121208	0.10964117	-0.061037038	0.20268904	0.030242514	0.079261824	0.028679065	-0.026174432	0.120687805	-0.25006762	-0.08179768	-0.038864695	0.010575296
-0.04434879	-0.012827348	0.0053185304	0.08752277	-0.15396318	-0.02396938	0.08314792	0.056095038	0.0189486	0.11683591	0.00803355	-0.18960923	0.06796054	-0.0058533535	0.034786835	-0.0017310658
0.09414358	0.046924476	-0.04331043	0.0012498354	-0.079244934	-0.059295643	-0.029805169	0.00491167	-0.07481398	-0.07636091	-0.096337005	0.0031487632	-0.06121313	-0.09008512	0.030973002	-0.07575985
-0.018563088	0.025956104	0.01664571	0.017504314	0.010438824	-0.12250992	0.10336298	0.037036736	-0.03063638	0.08093827	-0.092659466	-0.016782176	-0.042417355	0.112135455	0.094819985	-0.03196031
-0.12696932	0.0038138542	0.01936674	-0.039429657	0.06453553	-0.038123466	-0.03454138	-0.047027886	-0.020464756	0.03557321	0.031951074	0.0070131337	0.11649484	-0.03690786	-0.075599626	0.0043493127
-0.09083796	-0.098793715	0.20333953	-0.15396306	-0.037981663	0.15402336	-0.08300932	0.08764764	0.020944633	-0.011793773	0.11339966	-0.08674094	0.2400878	0.12634781	-0.08855135	0.13503352
-0.0574529	0.017541403	-0.0288	0.18153541	0.03653851	0.095220074	0.117605835	-0.1163074	-0.112804644	0.06664921	-0.11431766	-0.08762534	0.07342947	0.09433342	0.07477946	-0.06739189
0.0988945	0.04799677	0.027503898	0.06319696	-0.15903156	-0.10356761	0.13469955	-0.09396156	0.0037034967	0.092555135	-0.11337539	-0.10531382	0.07525272	0.09440092	0.10853992	-0.10861861
0.10372032	0.09306892	0.07195595	0.024749776	0.09208608	0.055324726	-0.0797268	-0.0798856	-0.046956748	-0.0014200151	0.019414999	0.10318093	-0.07293677	-0.0073068077	0.08766749	-0.008517117
-0.026022136	-0.00067456247	0.03595605	0.14652269	-0.019380994	0.0039004262	0.052979898	-0.17744105	0.065001756	-0.15747464	-0.040558137	-0.12321269	0.026582958	-0.024497015	0.047505684	0.07621437
-0.10470241	-0.1581864	0.1541257	-0.26375005	-0.02711629	0.17096315	0.011534889	0.21801491	0.07744944	-0.027039716	0.1837431	-0.019618325	0.01633321	-0.077782355	-0.23454627	0.08038922
-0.09027987	-0.08965701	-0.008786022	0.0257367	-0.098732315	0.07967487	-0.033998612	-0.008032902	-0.05771872	0.057013255	0.00058682315	-0.0543159	0.038444027	-0.0108038485	0.08673152	-0.0235315
-0.013760609	-0.06343529	0.08132272	-0.006954621	-0.113829374	0.0535682	0.002147435	0.10039391	0.029599914	0.028781446	0.05704812	0.16111208	-0.012620813	-0.047182843	0.009140787	0.10115873
0.03250197	-0.028552221	0.04277889	0.10062578	-0.1190906	0.07801885	0.08998985	-0.021800093	0.034660783	-0.0049399775	0.0205332	-0.017096156	0.0076356907	-0.020744199	0.025171619	-0.011702766
-0.10685289	-0.048782747	0.022197839	-0.091672055	0.049494933	0.014098957	-0.039621815	0.16868524	-0.007579226	0.020242546	-0.012697225	0.042089738	-0.033366464	-0.096252754	-0.085899994	-0.025014292
0.19194251	0.0657114	-0.0744422	0.12240026	-0.0089720655	-0.0065110195	0.13287921	-0.039933782	-0.04870696	0.14198896	-0.09343903	0.13161337	-0.07146765	-0.01895035	0.12848008	-0.103181876
0.045014303	-0.02178829	0.08712464	0.08071543	0.019629216	-0.037790082	0.07334982	-0.0069461353	-0.06592798	0.057729036	-0.02252039	0.0057592387	0.103035085	0.037113305	0.07516948	0.023860984
-0.07341927	-0.023738656	-0.02910319	-0.036355253	-0.081313044	0.08495375	0.0507816	-0.030923909	-0.16205254	0.037192754	0.0019498023	0.07511953	0.032862406	0.047694515	0.035864294	0.008961
-0.07084078	0.11715672	-0.116110004	-0.13116264	-0.0800687	-0.1439684	0.07863092	-0.047150988	-0.052367974	-0.07124386	-0.085062124	0.0035028115	-0.13381207	0.084186554	0.11944238	-0.087879255
0.1981752	0.16187376	-0.25678274	0.10387713	-0.004607422	-0.12572551	0.06615602	-0.18563007	-0.15976305	-0.028646687	-0.20805785	0.067598976	-0.17858051	0.049005274	0.24514578	-0.18885268
-0.10835247	-0.1010182	0.22995637	0.105694264	-0.1405094	0.1530504	0.0778856	0.12189416	-0.031831834	-0.12260013	0.06261862	-0.22640702	0.06403817	0.050429028	-0.15209441	0.17421514
-0.030081082	-0.1258177	0.06084715	-0.04584709	-0.074787654	0.010192371	-0.0913584	0.14348769	0.13705064	0.046990026	0.16603892	-0.053390834	0.14644112	-0.090484776	-0.033546582	0.12264345
-0.05421916	-0.09308551	-0.023583317	0.044225276	0.10082863	0.16242278	0.03326247	0.019244835	-0.008422857	-0.018676328	0.012837038	0.087811925	-0.0362492	-0.12568356	-0.05921865	0.11554446
-0.027624577	0.011130971	0.025435023	0.012538358	0.06496531	-0.00349217	-0.10165728	0.06952597	-0.00022846252	-0.10748753	0.09715997	0.19853757	0.034737475	0.065743335	0.0159185	0.10540125
0.03434619	0.0021578688	0.015173789	0.09104948	-0.051333014	0.049400218	0.1208113	-0.18335707	0.024824725	-0.016875276	0.049192943	-0.0037277644	0.047116086	0.039205458	-0.031726662	-0.04862241
-0.09654247	-0.0478112	0.070293695	-0.11765443	-0.026442902	0.06874156	0.0017183472	0.013347022	0.044487365	-0.01079551	0.11083446	-0.036582243	0.107689634	0.049635384	-0.14174172	0.083461575
0.065565184	0.02230595	-0.15540743	-0.06666379	0.08839191	-0.034830634	0.11815098	-0.018854987	-0.17077523	0.13809296	-0.043984488	0.09308169	-0.17734054	-0.06651755	0.054562084	-0.18145323
-0.04437661	-0.059103858	0.07831178	-0.013381558	0.083686836	0.0069569265	0.066362225	-0.008884683	-0.038830053	0.041821558	-0.04553812	-0.12769337	0.012392482	0.05745133	0.029218143	0.06380176
-0.025445776	0.026215952	0.027101796	0.0008541993	-0.065808535	-0.12509063	0.085633285	0.08001523	-0.030791376	-0.017119505	0.031414896	-0.036806826	-0.020891057	0.08124805	0.038996913	0.03220592
0.014114225	-0.053804748	-0.013582946	0.041672327	-0.090064116	-0.023064427	0.10061622	0.068467356	0.023618823	0.00034481985	0.0942798	0.03944	-0.016791707	0.036510438	-0.040832855	-0.011996248
-0.003999785	-0.12838085	0.03700025	-0.12621142	0.011305035	0.19859087	-0.09463888	0.20825641	0.14201105	-0.18792738	0.10728268	-0.15409344	-0.05337855	-0.076586746	-0.25020558	0.16102076
-0.12572128	0.082709946	0.039028868	-0.04326288	-0.09506793	0.13960673	-0.09032763	0.058368076	0.05502834	-0.06280633	0.02881846	-0.021027595	-0.008248862	-0.10497122	-0.10867162	-0.027061878
-0.07584482	0.0011568642	-0.12446489	-0.02787794	0.054154675	0.059639838	0.01547341	-0.018910212	-0.039905664	-0.031123657	0.00015823796	-0.05700854	-0.00087257824	-0.058190733	-0.009284504	-0.020527069
-0.1128999	-0.04871988	0.1352957	-0.005782497	-0.12792605	0.056727428	0.02560069	0.15448025	-0.016462812	0.026058074	0.0065534497	0.26294586	-0.070528276	0.0127830235	-0.051103108	0.032478634
-0.1707917	-0.17002094	0.049048543	-0.12076343	0.080988966	-0.06951311	-0.16663049	0.1396112	0.16458245	-0.12188385	0.16496725	-0.15951543	0.030193835	-0.07447764	-0.19502433	0.10365168
0.03624283	-0.027381277	-0.065326236	-0.045786932	0.014530126	0.021251721	-0.15989056	0.018868117	0.048120588	-0.021569895	-0.025557669	0.016335238	0.043362074	0.072925396	-0.0071827127	0.04816212
0.031954397	0.083509706	-0.122952804	0.0004029556	-0.0010247899	0.024102164	0.00021400458	0.0014950711	-0.0053173034	-0.030175686	-0.06819345	0.071698554	-0.1598304	0.08347425	0.02723848	-0.06928093
0.0052975956	-0.0153060425	0.0059913904	-0.021972671	-0.03941411	0.058517467	0.034621242	0.0957007	0.076892115	-0.008873884	0.10967147	0.02766691	0.025275031	-0.016850557	-0.08371796	0.11823806
0.12164992	-0.004804603	-0.07519381	-0.0332037	0.10217313	-0.049830694	-0.041252796	-0.05180831	-0.057674304	0.0111069055	-0.035676986	0.017531859	-0.13979429	0.018036457	0.059699275	-0.11313448
-0.109615676	-0.15622564	0.23951821	-0.04381222	0.023274114	0.08804462	-0.19887708	-0.025025168	0.032789387	0.01165071	0.0892337	-0.11982468	0.089688994	-0.05703888	-0.14847478	0.070364706
-0.05520243	-0.021968765	0.09080718	-0.018841496	0.04389208	0.06741568	-0.068414226	0.07978422	0.03589917	0.036010474	0.016423631	-0.008418847	-0.06734251	0.0028148997	-0.09703532	0.014211761
-0.1419507	-0.2670281	0.2739975	-0.1061812	-0.12813617	0.18932767	-0.1456537	0.18144253	0.050990548	0.024848983	0.22280358	0.035252273	0.078364186	-0.017318027	-0.20697285	0.20828554
-0.034159154	0.088333726	0.03380989	-0.0104327	0.013877439	0.07263273	0.06488957	0.006371827	0.0061250017	0.110648185	-0.034214556	-0.045430504	0.122947425	-0.08683242	-0.09047206	0.05401417
-0.20181108	-0.21487749	0.114627615	-0.09863097	0.0007112018	0.05722482	0.01606434	0.13288102	0.04976066	-0.008626507	0.15012336	-0.12349128	-0.060324274	-0.05966081	-0.08390884	0.13169262
0.016144037	0.015271443	0.04550693	0.04566784	-0.027441058	-0.050129313	-0.16529681	-0.05376906	0.061355636	-0.022185143	0.09270089	0.07850722	-0.0027071564	0.1460848	0.054461364	0.020315383
-0.016823467	0.027007887	0.014524273	0.04100331	0.051456373	0.0963303	-0.055561103	-0.01852058	0.05920818	-0.15591116	-0.013621625	0.04120401	-0.029567828	0.08809734	-0.006364799	0.05749602
-0.25168777	-0.17186591	0.13808723	-0.009184748	-0.04226169	0.13776682	-0.19486378	0.09118979	0.10985468	-0.011434233	0.17236309	-0.040163867	0.02682736	-0.060643114	-0.26749754	0.20934512
-0.03334503	-0.061287157	0.018916028	-0.021529475	0.03212002	-0.10029061	0.12018134	-0.006740951	-0.007966711	0.0506355	-0.011209233	0.1514536	-0.16634293	0.04550981	0.073245496	-0.038933035
0.060289383	0.031127324	-0.0325303	0.037485473	0.08399232	-0.068670936	0.015980216	-0.03071835	0.075540215	-0.098322906	-0.061817903	0.10392327	-0.022320794	0.015811758	0.060784195	0.029780721
0.030708926	-0.014695506	0.015921554	-0.026744949	0.01874544	0.09899959	-0.07482345	0.0033335201	0.06414618	-0.08156264	0.055969127	-0.09688966	0.007838504	0.1087317	0.037501432	0.064566426
0.09223228	0.06213488	-0.14154688	-0.12247203	0.044461068	-0.07947568	0.007796506	0.022776514	-0.21272703	-0.05229869	-0.034751453	0.043183073	0.04062086	0.0010293233	0.13724814	-0.068209656
0.17338231	0.08380061	-0.20454176	-0.01732358	0.08292202	-0.06345125	0.06700017	-0.10977515	-0.08681876	-0.09785068	-0.093873575	0.05482772	0.017726189	0.12915654	0.1855411	-0.15760523
0.013151361	0.10186997	-0.05000023	0.050550267	0.00512417	-0.09700833	0.10485678	-0.061598822	-0.06535919	-0.0051947823	-0.05004094	-0.003809395	0.043991387	0.10411176	0.014642999	-0.05657763
-0.17023575	-0.028952781	0.07387641	-0.060907885	0.046493474	-0.020727096	-0.049385246	0.016002467	0.06676174	0.017217144	0.09002608	0.083232135	0.11019334	0.019612093	-0.0820746	0.050239235
0.09358211	0.058559775	0.06498671	0.054024335	-0.12023732	-0.10702	0.012322529	0.038142957	-0.076890185	-0.017378287	-0.074925154	0.020136138	0.08096819	-0.11196584	0.058806505	0.005207573
-0.017103693	0.12179503	-0.012507269	0.07697607	0.16825387	0.03526091	0.033049427	-0.12016522	0.023286728	-0.103933915	-0.06918077	0.043711748	-0.05972273	0.20695849	0.023826595	-0.0951801
-0.020881573	0.01611596	-0.0626771	-0.024822028	-0.12729764	0.16451448	0.12286237	0.05456031	-0.0036643394	0.02609425	0.03324953	0.058219995	-0.032793164	0.062867954	-0.17135967	0.018858232
0.0037874032	-0.021334684	0.0076270737	0.10465716	-0.03242014	-0.17268622	0.020414988	0.019506233	-0.052435607	0.0031971924	-0.034761492	0.10617314	0.009401922	-0.058379434	-0.034663323	0.029206315
-0.13546509	-0.12881649	0.13872154	-0.06614204	0.010825572	0.25665888	-0.08710672	-0.010358668	0.04969411	-0.19864708	0.15887529	-0.07339742	0.10401565	0.07736699	-0.11593117	0.07579928
0.04306257	0.10243756	0.06214368	0.09460619	-0.106882155	-0.14520735	0.03857554	-0.034483783	0.04801365	0.17705622	-0.037564784	-0.011339296	0.005810018	0.15983644	-0.028570771	0.010115063
0.16419858	0.12999162	-0.15184109	0.12876278	0.1754182	-0.010513873	-0.0031350018	-0.16643094	-0.10895212	0.08970354	-0.14071508	0.039719082	0.0112196375	-0.110330835	0.10035083	-0.07842809
-0.04345284	0.07835263	-0.03631073	0.13737036	0.077477254	-0.14168897	0.12621035	-0.029525775	-0.07043353	-0.044069316	0.110502444	0.16357416	-0.049227126	0.024721598	-0.070431836	-0.011770567
-0.034776237	0.06578777	0.012787005	-0.029813865	0.056209344	-0.091598906	0.010109155	0.015374729	-0.15968978	-0.06610504	0.031603705	-0.015694516	0.029206699	0.18722546	0.0014261535	-0.016784225
-0.044763435	-0.089094564	0.08762085	-0.051444426	-0.14571966	-0.053704407	0.05594221	0.0977308	0.13307513	0.14354484	0.06897164	-0.115912184	0.093245305	-0.13682236	-0.107136495	0.11983897
-0.06272017	-0.08525816	0.054955468	-0.17548223	-0.014514214	-0.005225638	0.035452496	0.09680377	0.019478884	-0.046256322	0.064343505	0.004396334	-0.05756906	0.007367955	-0.10172169	0.013981227
-0.10338971	-0.13512115	0.09582286	-0.054695033	-0.041041944	0.14750704	0.0910183	0.09262136	0.11262737	-0.21280278	0.11566184	0.07507608	0.14110751	-0.15253599	-0.018584814	0.055123277
-0.111263745	-0.060299642	0.05351153	-0.17923822	-0.09553326	-0.059935752	-0.15034051	0.060669318	-0.026520267	-0.07237733	0.08210943	-0.09747419	0.16284984	-0.009509807	-0.07909679	-0.022750333
0.017191028	0.07618054	-0.0147652	0.02950345	-0.0030591695	-0.056926865	0.07817063	-0.08729374	-0.14184375	0.036491454	0.014565092	0.006340902	0.036945358	-0.13551998	0.1122713	0.010938505
0.023081629	0.006509287	0.108562104	-0.017125687	0.008350964	-0.07656258	0.09575453	-0.03912664	-0.05569008	0.09946195	-0.022505155	0.04766877	0.05058072	-0.06968837	-0.024286613	0.0018616053
-0.07468141	-0.07585638	-0.071465544	-0.05549786	-0.021679096	0.08884155	-0.15198997	-0.09237014	0.08899044	-0.13676752	0.0024238422	0.021919105	0.00050995604	-0.13473228	-0.06122768	0.064931996
0.098560445	0.13585666	-0.23223762	0.008109557	0.048250016	-0.04446788	0.035791248	-0.14532395	-0.05779157	0.035205286	-0.17223771	0.081066385	-0.13864699	-0.07705012	0.17595899	-0.15004575
-0.11977747	0.018544942	-0.072678305	-0.021808527	0.09223498	0.17352204	0.029356517	-0.005046783	-0.047827225	-0.090070434	-0.03456815	0.006752609	-0.026696945	0.05738345	0.09267804	-0.007200855
-0.20588666	-0.15120639	0.30722132	-0.06048769	-0.102799095	0.02919852	0.02339434	0.23951845	0.13006485	-0.04908935	0.15487671	-0.039430466	0.053855192	0.022154894	-0.19510444	0.23039497
0.100675926	0.018191054	-0.18933861	0.12018764	-0.07667565	-0.15863508	0.07871433	-0.06272208	-0.032625206	0.03725811	-0.12029002	0.01507644	-0.042507146	0.021611186	0.06553775	-0.14849553
0.06821046	0.058441266	0.12738647	-0.082943745	-0.002156663	0.1423922	0.04893229	-0.010179081	0.047962856	-0.028077709	-0.010463348	-0.10795865	0.032306876	-0.14626463	0.004310474	0.09458284
0.091831364	0.2565657	-0.15158938	0.1137303	0.20056687	-0.13085227	-0.08311176	-0.16741545	-0.14058709	-0.021639045	-0.20671809	-0.035876263	-0.0744829	0.042388033	0.19009712	-0.2907703
0.014409138	0.08524472	-0.04039372	0.040146124	0.0137497205	0.015475517	0.109745346	-0.050937247	-0.048177112	-0.063125685	-0.105869345	0.02364855	0.023621555	0.06758723	0.016542338	0.024313742
-0.03764682	-0.06465186	-0.014600472	0.09054997	-0.00746271	-0.025761964	0.085728094	-0.013894451	-0.090872414	0.021540968	-0.031945866	-0.13648532	-0.062860586	-0.1485385	0.0044698045	-0.0023564708
-0.15604176	-0.07018173	-0.00020496668	-0.0059258067	0.0038415915	-0.075478554	0.08581334	0.019246535	0.029054152	-0.06482552	0.015049625	-0.031195961	0.03157692	-0.109249555	0.024447106	-0.0268752
-0.011235562	0.0709428	-0.087690905	0.057636064	-0.013239442	0.040976956	0.0483612	-0.08192177	0.028307678	0.058678906	0.00034950968	0.020804727	-0.005530423	0.0035799786	0.02790102	-0.020666694
0.102116235	0.051872354	-0.016650913	-0.11408383	0.07919975	-0.081571944	0.22750123	-0.010050056	0.052204452	-0.017640082	-0.057942774	0.05453079	-0.06906616	0.019494072	0.096677296	-0.1705966
0.16395636	0.18345748	-0.11256385	-0.033368263	-0.035767347	-0.13131075	0.071084306	-0.09058062	-0.1345225	0.011773348	-0.16790955	-0.14649808	-0.039477665	0.040102486	0.20262684	-0.20423934
-0.030853257	-0.057641055	0.075726755	-0.027094772	0.10883589	-0.12712684	0.11387926	-0.08100154	0.02065819	0.014189683	0.027560199	0.087102816	0.042148326	0.1293109	-0.0175406	0.041274503
-0.047228225	-0.023840869	0.0603296	-0.09354857	0.0015195755	0.19940552	-0.058817334	0.11729693	0.12343742	-0.07494623	0.06944001	-0.13166001	0.014524214	-0.15948644	-0.05817902	0.037653126
-0.12764028	-0.12465559	0.1445452	-0.1279867	0.023346698	0.18674733	-0.10341371	0.15896142	0.100619525	-0.0643819	0.17216212	-0.06353568	0.16127083	0.089473724	-0.16833113	0.13984114
0.0674131	-0.0663272	0.011150774	-0.121623315	-0.026882323	-0.085915335	-0.09255701	-0.13547969	0.010237134	0.04024254	0.012349	-0.0058852755	0.090907	-0.18264951	-0.107367605	0.033723813
-0.01738118	0.11492156	-0.012295651	-0.10207003	-0.13497761	-0.011332913	0.013453497	-0.10629896	-0.07206006	0.03230442	0.06619899	-0.04393732	0.010152732	-0.22213435	-0.025804648	-0.004325145
0.08861793	0.026122488	0.0934193	-0.045363396	-0.018097457	-0.03295477	0.001773476	-0.017582957	-0.0033099118	0.062949456	0.09883595	0.05184334	-0.008136216	0.15852916	0.046290837	-0.08956171
-0.14706424	-0.14721073	0.19940001	-0.20880894	-0.037837908	0.23088554	-0.04273168	0.15614358	0.14186649	-0.17296076	0.17185307	-0.055881184	0.024935596	-0.105169095	-0.14370228	0.17348541
-0.052405406	0.063444465	-0.056985557	-0.025710942	0.14948142	0.051762223	-0.17119408	-0.10694212	0.0072858157	-0.05063231	-0.041506253	-0.013998519	-0.012887958	-0.04873159	0.035282988	0.09510042
-0.064724065	0.013054645	0.09627244	0.083048336	-0.015147231	-0.048440892	0.025945462	-0.035542116	0.056556843	-0.008059958	-0.020343482	0.04474406	-0.18808304	0.13704184	-0.09682246	0.010379671
0.040436454	0.042679824	-0.05772872	0.0016945277	0.020708924	-0.17112035	0.09029723	-0.066534095	-0.123424135	0.08915435	-0.054832485	0.0015900582	-0.098890185	0.1552714	0.12711963	-0.09490069
-0.0776723	-0.1705414	0.0776908	-0.12372765	-0.15155795	0.045624197	0.03852396	0.13260563	-0.016092526	-0.04697684	0.10873597	-0.13291469	0.09003898	0.0081392	-0.08056722	0.08693873
0.024885416	-0.019048272	-0.008411296	-0.12326767	-0.14447626	0.16008283	-0.05219828	-0.06325057	0.07345871	0.081718355	-0.0013348961	-0.035005886	0.003897327	-0.0024779825	0.0070401896	0.059725653
0.04862343	0.010813355	-0.05202747	0.07980677	-0.012958863	0.013274672	0.046517186	-0.03745059	-0.066986516	-0.15759963	-0.0059439377	0.09115538	-0.06304956	0.11473632	0.043067757	-0.049355213
0.11502328	0.07389627	-0.0885575	0.124999754	-0.022975272	-0.062095936	0.08561004	-0.059601337	0.022865282	-0.0058150785	-0.04335901	0.058961794	-0.08513314	0.06863736	0.12822528	-0.09810731
0.03916916	-0.035542954	0.05422968	-0.12572637	0.055505574	0.03837107	-0.056861106	0.050174218	0.054091778	-0.038251348	-0.028657487	0.023716547	-0.07638764	0.029197032	0.00065322954	0.05117128
-0.10476696	-0.15784763	0.112160936	-0.10680733	0.04079455	0.011017823	-0.17967775	0.067351535	0.026968362	-0.032609683	0.2030824	0.092302054	0.06380572	0.026827823	-0.13063078	0.12805276
-0.12533247	-0.10427506	0.09116773	-0.16820301	-0.079796806	0.05315106	-0.04779194	0.12061994	-0.03867332	-0.065050006	0.030541291	-0.01970732	0.017314646	-0.12786095	-0.01313959	0.016990589
-0.00900123	-0.09703879	0.13521461	0.029632738	-0.07679575	0.12429176	-0.053711083	0.10951535	0.041889466	-0.15335622	-0.005846795	-0.1358727	0.04734643	-0.14909948	0.04130321	0.10271562
-0.044586252	-0.13174255	0.05137485	0.12573546	-0.009793344	-0.115217544	0.113413095	-0.0096911965	0.04847036	0.05656509	0.06121887	-0.0045235245	0.12915595	0.041938208	-0.1111219	0.1261874
0.06849294	0.07826484	-0.06884096	0.030361548	-0.05871442	-0.026686212	0.04646097	-0.13854118	0.03622138	-0.0430663	-0.09214616	0.26066566	-0.0151561545	0.0128532685	0.051894438	-0.13669844
0.021358335	-0.03505005	0.0067101433	0.009474522	0.05235245	-0.06732858	0.053563	-0.06742523	-0.11094965	0.012063421	0.044108804	-0.03577232	-0.14881647	0.1526558	-0.13662043	-0.0321028
-0.098169245	-0.067714706	0.04396432	-0.10167659	-0.0050299205	0.102468744	-0.09328715	0.035999406	-0.03152909	0.09622612	0.05893799	-0.07071992	0.03410513	-0.058894012	-0.1423575	0.13293563
-0.0056119007	-0.1645649	0.06718356	0.03563137	-0.20918983	0.019528516	0.15187667	0.031184401	0.21186163	-0.12353732	0.10190099	0.08015024	-0.023699345	0.1562281	-0.17513052	0.039740067
0.13580996	0.1382527	-0.090466164	0.0032753083	0.10040314	-0.10229982	0.10228241	-0.14228243	-0.06554063	0.058631826	-0.09217407	-0.025922878	-0.0029950566	-0.037374374	0.10449997	-0.110508956
-0.04536843	-0.11208853	0.12829809	0.03091174	-0.05580836	-0.007290337	0.095107414	0.12315378	0.21755382	-0.04841433	0.021653378	-0.048282776	0.027633138	-0.009874574	-0.13291794	0.07633649
-0.018650452	0.06237174	0.03227523	-0.018323628	0.13871476	-0.018732557	0.005036852	0.10859736	-0.025761228	-0.085735865	0.050478995	-0.09641207	-0.043292318	0.143196	0.029496063	-0.0010498153
0.040791098	0.020201	-0.026781086	0.0812583	-0.13410664	-0.14573051	-0.059856433	-0.06506636	0.02313089	0.122478016	-0.05883709	-0.020382544	0.12991004	0.14867559	0.050764035	-0.0940005
